0, 959
1, 722
2, 680
3, 649
4, 643
5, 640
6, 621
7, 611
8, 612
9, 604
10, 597
11, 600
12, 591
13, 597
14, 597
15, 594
16, 595
17, 592
18, 590
19, 591
20, 586
21, 588
22, 589
23, 587
24, 586
25, 587
26, 592
27, 586
28, 587
29, 589
30, 586
31, 585
32, 584
33, 585
34, 585
35, 581
36, 581
37, 586
38, 586
39, 584
40, 583
41, 587
42, 585
43, 585
44, 585
45, 588
46, 585
47, 587
48, 588
49, 589
50, 589
51, 589
52, 587
53, 588
54, 585
55, 587
56, 585
57, 584
58, 585
59, 584
60, 584
61, 585
62, 585
63, 587
64, 586
65, 585
66, 585
67, 585
68, 586
69, 588
70, 585
71, 589
72, 583
73, 590
74, 585
75, 585
76, 589
77, 588
78, 588
79, 590
80, 587
81, 589
82, 589
83, 590
84, 590
85, 589
86, 591
87, 591
88, 593
89, 586
90, 587
91, 588
92, 597
93, 597
94, 596
95, 592
96, 592
97, 591
98, 596
99, 595
100, 594
101, 594
102, 594
103, 592
104, 591
105, 591
106, 592
107, 593
108, 597
109, 599
110, 595
111, 599
112, 601
113, 597
114, 598
115, 595
116, 600
117, 602
118, 599
119, 604
120, 605
121, 604
122, 604
123, 599
124, 599
125, 603
126, 605
127, 601
128, 601
129, 602
130, 604
131, 605
132, 605
133, 605
134, 605
135, 604
136, 605
137, 609
138, 606
139, 606
140, 609
141, 609
142, 604
143, 604
144, 610
145, 611
146, 611
147, 614
148, 609
149, 611
150, 612
151, 612
152, 613
153, 613
154, 613
155, 612
156, 615
157, 615
158, 617
159, 615
160, 615
161, 616
162, 618
163, 613
164, 613
165, 617
166, 619
167, 615
168, 614
169, 615
170, 615
171, 617
172, 616
173, 614
174, 616
175, 618
176, 617
177, 618
178, 621
179, 621
180, 621
181, 620
182, 621
183, 622
184, 619
185, 624
186, 623
187, 622
188, 622
189, 622
190, 625
191, 625
192, 626
193, 626
194, 624
195, 625
196, 629
197, 625
198, 627
199, 628
200, 628
201, 629
202, 628
203, 628
204, 630
205, 627
206, 630
207, 628
208, 629
209, 630
210, 628
211, 633
212, 630
213, 629
214, 629
215, 631
216, 630
217, 632
218, 634
219, 632
220, 632
221, 632
222, 634
223, 634
224, 635
225, 638
226, 635
227, 635
228, 636
229, 637
230, 637
231, 637
232, 636
233, 641
234, 634
235, 638
236, 640
237, 638
238, 640
239, 643
240, 642
241, 644
242, 639
243, 644
244, 645
245, 644
246, 646
247, 642
248, 642
249, 642
250, 647
251, 644
252, 646
253, 646
254, 646
255, 647
256, 645
257, 646
258, 646
259, 649
260, 648
261, 648
262, 648
263, 654
264, 648
265, 652
266, 652
267, 649
268, 649
269, 653
270, 654
271, 653
272, 654
273, 652
274, 657
275, 655
276, 656
277, 654
278, 655
279, 656
280, 653
281, 653
282, 656
283, 656
284, 656
285, 658
286, 658
287, 658
288, 659
289, 659
290, 660
291, 661
292, 656
293, 660
294, 660
295, 658
296, 658
297, 659
298, 659
299, 661
300, 663
301, 665
302, 662
303, 661
304, 666
305, 665
306, 665
307, 663
308, 665
309, 664
310, 662
311, 662
312, 665
313, 666
314, 664
315, 664
316, 669
317, 668
318, 670
319, 669
320, 669
321, 668
322, 670
323, 672
324, 673
325, 673
326, 674
327, 673
328, 673
329, 673
330, 673
331, 673
332, 674
333, 675
334, 673
335, 675
336, 676
337, 675
338, 674
339, 676
340, 677
341, 675
342, 680
343, 678
344, 678
345, 679
346, 680
347, 679
348, 680
349, 677
350, 679
351, 680
352, 680
353, 683
354, 683
355, 682
356, 682
357, 683
358, 683
359, 684
360, 683
361, 683
362, 685
363, 685
364, 687
365, 684
366, 689
367, 686
368, 686
369, 688
370, 687
371, 687
372, 691
373, 686
374, 688
375, 688
376, 688
377, 689
378, 690
379, 691
380, 691
381, 691
382, 694
383, 694
384, 694
385, 696
386, 695
387, 695
388, 697
389, 697
390, 694
391, 695
392, 696
393, 696
394, 696
395, 696
396, 695
397, 698
398, 698
399, 698
400, 699
401, 698
402, 699
403, 700
404, 700
405, 699
406, 700
407, 701
408, 698
409, 703
410, 702
411, 702
412, 704
413, 706
414, 703
415, 704
416, 705
417, 709
418, 706
419, 708
420, 704
421, 709
422, 709
423, 709
424, 710
425, 705
426, 705
427, 711
428, 711
429, 711
430, 711
431, 709
432, 710
433, 709
434, 711
435, 714
436, 712
437, 712
438, 712
439, 711
440, 712
441, 712
442, 715
443, 717
444, 716
445, 716
446, 719
447, 719
448, 719
449, 715
450, 720
451, 720
452, 720
453, 719
454, 718
455, 718
456, 720
457, 715
458, 715
459, 716
460, 717
461, 722
462, 723
463, 723
464, 724
465, 722
466, 722
467, 727
468, 724
469, 727
470, 727
471, 724
472, 725
473, 727
474, 729
475, 729
476, 729
477, 724
478, 724
479, 731
480, 732
481, 729
482, 733
483, 733
484, 734
485, 736
486, 735
487, 735
488, 732
489, 734
490, 735
491, 733
492, 733
493, 735
494, 735
495, 734
496, 739
497, 736
498, 733
499, 734
500, 735
501, 738
502, 740
503, 738
504, 738
505, 739
506, 739
507, 742
508, 743
509, 742
510, 742
511, 745
512, 745
513, 746
514, 740
515, 744
516, 743
517, 743
518, 746
519, 742
520, 742
521, 742
522, 748
523, 749
524, 750
525, 748
526, 749
527, 746
528, 750
529, 750
530, 747
531, 748
532, 749
533, 748
534, 751
535, 752
536, 752
537, 754
538, 752
539, 753
540, 753
541, 753
542, 755
543, 756
544, 757
545, 752
546, 753
547, 753
548, 753
549, 758
550, 757
551, 761
552, 755
553, 754
554, 754
555, 759
556, 759
557, 760
558, 760
559, 761
560, 760
561, 759
562, 760
563, 758
564, 765
565, 758
566, 758
567, 758
568, 761
569, 767
570, 765
571, 763
572, 763
573, 762
574, 763
575, 767
576, 767
577, 767
578, 768
579, 766
580, 764
581, 765
582, 771
583, 768
584, 769
585, 769
586, 776
587, 776
588, 776
589, 777
590, 775
591, 774
592, 775
593, 774
594, 774
595, 775
596, 773
597, 773
598, 773
599, 777
600, 777
601, 777
602, 778
603, 778
604, 778
605, 778
606, 779
607, 781
608, 781
609, 780
610, 780
611, 784
612, 784
613, 784
614, 784
615, 782
616, 783
617, 782
618, 782
619, 787
620, 785
621, 782
622, 783
623, 782
624, 784
625, 784
626, 784
627, 785
628, 785
629, 787
630, 788
631, 788
632, 788
633, 795
634, 794
635, 795
636, 792
637, 793
638, 794
639, 792
640, 794
641, 794
642, 795
643, 796
644, 796
645, 795
646, 796
647, 795
648, 797
649, 798
650, 797
651, 797
652, 799
653, 797
654, 797
655, 799
656, 798
657, 800
658, 801
659, 800
660, 800
661, 799
662, 802
663, 801
664, 801
665, 802
666, 806
667, 806
668, 807
669, 806
670, 806
671, 806
672, 808
673, 807
674, 807
675, 808
676, 809
677, 809
678, 809
679, 811
680, 813
681, 812
682, 814
683, 818
684, 818
685, 814
686, 819
687, 819
688, 818
689, 820
690, 819
691, 823
692, 824
693, 820
694, 822
695, 821
696, 825
697, 825
698, 824
699, 825
700, 827
701, 827
702, 832
703, 832
704, 832
705, 831
706, 835
707, 828
708, 833
709, 832
710, 840
711, 841
712, 833
713, 836
714, 841
715, 839
716, 842
717, 844
718, 845
719, 843
720, 844
721, 851
722, 852
723, 848
724, 852
725, 851
726, 852
727, 853
728, 856
729, 859
730, 859
731, 859
732, 866
733, 867
734, 875
735, 877
736, 874
737, 879
738, 880
739, 890
740, 899
741, 900
742, 918
743, 918
